1.25979,66092
1.26074,66096
1.26168,66100
1.26262,66104
1.26357,66108
1.26451,66112
1.26546,66116
1.2664,66120
1.26734,66124
1.26829,66128
1.26923,66132
1.27018,66136
1.27112,66140
1.27206,66144
1.27301,66148
1.27395,66152
1.2749,66156
1.27584,66160
1.27678,66164
1.27773,66168
1.27867,66172
1.27962,66176
1.28056,66180
1.2815,66184
1.28245,66188
1.28339,66192
1.28434,66196
1.28528,66200
1.28622,66204
1.28717,66208
1.28811,66212
1.28906,66216
1.29,66220
1.29094,66224
1.29189,66228
1.29283,66232
1.29378,66236
1.29472,66240
1.29566,66244
1.29661,66248
1.29755,66252
1.2985,66256
1.29944,66260
1.30038,66264
1.30133,66268
1.30227,66272
1.30322,66276
1.30416,66280
1.3051,66284
1.30605,66288
1.30699,66292
1.30794,66296
1.30888,66300
1.30982,66304
1.31077,66308
1.31171,66312
1.31266,66316
1.3136,66320
1.31454,66324
1.31549,66328
1.31643,66332
1.31738,66336
1.31832,66340
1.31926,66344
1.32021,66348
1.32115,66352
1.3221,66356
1.32304,66360
1.32398,66364
1.32493,66368
1.32587,66372
1.32682,66376
1.32776,66380
1.3287,66384
1.32965,66388
1.33059,66392
1.33154,66396
1.33248,66400
1.33342,66404
1.33437,66408
1.33531,66412
1.33626,66416
1.3372,66420
1.33814,66424
1.33909,66428
1.34003,66432
1.34098,66436
1.34192,66440
1.34286,66444
1.34381,66448
1.34475,66452
1.3457,66456
1.34664,66460
1.34758,66464
1.34853,66468
1.34947,66472
1.35042,66476
1.35136,66480
1.3523,66484
1.35325,66488
1.35419,66492
1.35514,66496
1.35608,66500
1.35702,66504
1.35797,66508
1.35891,66512
1.35986,66516
1.3608,66520
1.36174,66524
1.36269,66528
1.36363,66532
1.36458,66536
1.36552,66540
1.36646,66544
1.36741,66548
1.36835,66552
1.3693,66556
1.37024,66560
1.37118,66564
1.37213,66568
1.37307,66572
1.37402,66576
1.37496,66580
1.3759,66584
1.37685,66588
1.37779,66592
1.37874,66596
1.37968,66600
1.38062,66604
1.38157,66608
1.38251,66612
1.38346,66616
1.3844,66620
1.38534,66624
1.38629,66628
1.38723,66632
1.38818,66636
1.38912,66640
1.39006,66644
1.39101,66648
1.39195,66652
1.3929,66656
1.39384,66660
1.39478,66664
1.39573,66668
1.39667,66672
1.39762,66676
1.39856,66680
1.3995,66684
1.40045,66688
1.40139,66692
1.40234,66696
1.40328,66700
1.40422,66704
1.40517,66708
1.40611,66712
1.40706,66716
1.408,66720
1.40894,66724
1.40989,66728
1.41083,66732
1.41178,66736
1.41272,66740
1.41366,66744
1.41461,66748
1.41555,66752
1.4165,66756
1.41744,66760
1.41838,66764
1.41933,66768
1.42027,66772
1.42122,66776
1.42216,66780
1.4231,66784
1.42405,66788
1.42499,66792
1.42594,66796
1.42688,66800
1.42782,66804
1.42877,66808
1.42971,66812
1.43066,66816
1.4316,66820
1.43254,66824
1.43349,66828
1.43443,66832
1.43538,66836
1.43632,66840
1.43726,66844
1.43821,66848
1.43915,66852
1.4401,66856
1.44104,66860
1.44198,66864
1.44293,66868
1.44387,66872
1.44482,66876
1.44576,66880
1.4467,66884
1.44765,66888
1.44859,66892
1.44954,66896
1.45048,66900
1.45142,66904
1.45237,66908
1.45331,66912
1.45426,66916
1.4552,66920
1.45614,66924
1.45709,66928
1.45803,66932
1.45898,66936
1.45992,66940
1.46086,66944
1.46181,66948
1.46275,66952
1.4637,66956
1.46464,66960
1.46558,66964
1.46653,66968
1.46747,66972
1.46842,66976
1.46936,66980
1.4703,66984
1.47125,66988
1.47219,66992
1.47314,66996
1.47408,67000
1.47502,67004
1.47597,67008
1.47691,67012
1.47786,67016
1.4788,67020
1.47974,67024
1.48069,67028
1.48163,67032
1.48258,67036
1.48352,67040
1.48446,67044
1.48541,67048
1.48635,67052
1.4873,67056
1.48824,67060
1.48918,67064
1.49013,67068
1.49107,67072
1.49202,67076
1.49296,67080
1.4939,67084
1.49485,67088
1.49579,67092
1.49674,67096
1.49768,67100
1.49862,67104
1.49957,67108
1.50051,67112
1.50146,67116
1.5024,67120
1.50334,67124
1.50429,67128
1.50523,67132
1.50618,67136
1.50712,67140
1.50806,67144
1.50901,67148
1.50995,67152
1.5109,67156
1.51184,67160
1.51278,67164
1.51373,67168
1.51467,67172
1.51562,67176
1.51656,67180
1.5175,67184
1.51845,67188
1.51939,67192
1.52034,67196
1.52128,67200
1.52222,67204
1.52317,67208
1.52411,67212
1.52506,67216
1.526,67220
1.52694,67224
1.52789,67228
1.52883,67232
1.52978,67236
1.53072,67240
1.53166,67244
1.53261,67248
1.53355,67252
1.5345,67256
1.53544,67260
1.53638,67264
1.53733,67268
1.53827,67272
1.53922,67276
1.54016,67280
1.5411,67284
1.54205,67288
1.54299,67292
1.54394,67296
1.54488,67300
1.54582,67304
1.54677,67308
1.54771,67312
1.54866,67316
1.5496,67320
1.55054,67324
1.55149,67328
1.55243,67332
1.55338,67336
1.55432,67340
1.55526,67344
1.55621,67348
1.55715,67352
1.5581,67356
1.55904,67360
1.55998,67364
1.56093,67368
1.56187,67372
1.56282,67376
1.56376,67380
1.5647,67384
1.56565,67388
1.56659,67392
1.56754,67396
1.56848,67400
1.56942,67404
1.57037,67408
1.57131,67412
1.57226,67416
1.5732,67420
1.57414,67424
1.57509,67428
1.57603,67432
1.57698,67436
1.57792,67440
1.57886,67444
1.57981,67448
1.58075,67452
1.5817,67456
1.58264,67460
1.58358,67464
1.58453,67468
1.58547,67472
1.58642,67476
1.58736,67480
1.5883,67484
1.58925,67488
1.59019,67492
1.59114,67496
1.59208,67500
1.59302,67504
1.59397,67508
1.59491,67512
1.59586,67516
1.5968,67520
1.59774,67524
1.59869,67528
1.59963,67532
1.60058,67536
1.60152,67540
1.60246,67544
1.60341,67548
1.60435,67552
1.6053,67556
1.60624,67560
1.60718,67564
1.60813,67568
1.60907,67572
1.61002,67576
1.61096,67580
1.6119,67584
1.61285,67588
1.61379,67592
1.61474,67596
1.61568,67600
1.61662,67604
1.61757,67608
1.61851,67612
1.61946,67616
1.6204,67620
1.62134,67624
1.62229,67628
1.62323,67632
1.62418,67636
1.62512,67640
1.62606,67644
1.62701,67648
1.62795,67652
1.6289,67656
1.62984,67660
1.63078,67664
1.63173,67668
1.63267,67672
1.63362,67676
1.63456,67680
1.6355,67684
1.63645,67688
1.63739,67692
1.63834,67696
1.63928,67700
1.64022,67704
1.64117,67708
1.64211,67712
1.64306,67716
1.644,67720
1.64494,67724
1.64589,67728
1.64683,67732
1.64778,67736
1.64872,67740
1.64966,67744
1.65061,67748
1.65155,67752
1.6525,67756
1.65344,67760
1.65438,67764
1.65533,67768
1.65627,67772
1.65722,67776
1.65816,67780
1.6591,67784
1.66005,67788
1.66099,67792
1.66194,67796
1.66288,67800
1.66382,67804
1.66477,67808
1.66571,67812
1.66666,67816
1.6676,67820
1.66854,67824
1.66949,67828
1.67043,67832
1.67138,67836
1.67232,67840
1.67326,67844
1.67421,67848
1.67515,67852
1.6761,67856
1.67704,67860
1.67798,67864
1.67893,67868
1.67987,67872
1.68082,67876
1.68176,67880
1.6827,67884
1.68365,67888
1.68459,67892
1.68554,67896
1.68648,67900
1.68742,67904
1.68837,67908
1.68931,67912
1.69026,67916
1.6912,67920
1.69214,67924
1.69309,67928
1.69403,67932
1.69498,67936
1.69592,67940
1.69686,67944
1.69781,67948
1.69875,67952
1.6997,67956
1.70064,67960
1.70158,67964
1.70253,67968
1.70347,67972
1.70442,67976
1.70536,67980
1.7063,67984
1.70725,67988
1.70819,67992
1.70914,67996
1.71008,68000
1.71102,68004
1.71197,68008
1.71291,68012
1.71386,68016
1.7148,68020
1.71574,68024
1.71669,68028
1.71763,68032
1.71858,68036
1.71952,68040
1.72046,68044
1.72141,68048
1.72235,68052
1.7233,68056
1.72424,68060
1.72518,68064
1.72613,68068
1.72707,68072
1.72802,68076
1.72896,68080
1.7299,68084
1.73085,68088
1.73179,68092
1.73274,68096
1.73368,68100
1.73462,68104
1.73557,68108
1.73651,68112
1.73746,68116
1.7384,68120
1.73934,68124
1.74029,68128
1.74123,68132
1.74218,68136
1.74312,68140
1.74406,68144
1.74501,68148
1.74595,68152
1.7469,68156
1.74784,68160
1.74878,68164
1.74973,68168
1.75067,68172
1.75162,68176
1.75256,68180
1.7535,68184
1.75445,68188
1.75539,68192
1.75634,68196
1.75728,68200
1.75822,68204
1.75917,68208
1.76011,68212
1.76106,68216
1.762,68220
1.76294,68224
1.76389,68228
1.76483,68232
1.76578,68236
1.76672,68240
1.76766,68244
1.76861,68248
1.76955,68252
1.7705,68256
1.77144,68260
1.77238,68264
1.77333,68268
1.77427,68272
1.77522,68276
1.77616,68280
1.7771,68284
1.77805,68288
1.77899,68292
1.77994,68296
1.78088,68300
1.78182,68304
1.78277,68308
1.78371,68312
1.78466,68316
1.7856,68320
1.78654,68324
1.78749,68328
1.78843,68332
1.78938,68336
1.79032,68340
1.79126,68344
1.79221,68348
1.79315,68352
1.7941,68356
1.79504,68360
1.79598,68364
1.79693,68368
1.79787,68372
1.79882,68376
1.79976,68380
1.8007,68384
1.80165,68388
1.80259,68392
1.80354,68396
1.80448,68400
1.80542,68404
1.80637,68408
1.80731,68412
1.80826,68416
1.8092,68420
1.81014,68424
1.81109,68428
1.81203,68432
1.81298,68436
1.81392,68440
1.81486,68444
1.81581,68448
1.81675,68452
1.8177,68456
1.81864,68460
1.81958,68464
1.82053,68468
1.82147,68472
1.82242,68476
1.82336,68480
1.8243,68484
1.82525,68488
1.82619,68492
1.82714,68496
1.82808,68500
1.82902,68504
1.82997,68508
1.83091,68512
1.83186,68516
1.8328,68520
1.83374,68524
1.83469,68528
1.83563,68532
1.83658,68536
1.83752,68540
1.83846,68544
1.83941,68548
1.84035,68552
1.8413,68556
1.84224,68560
1.84318,68564
1.84413,68568
1.84507,68572
1.84602,68576
1.84696,68580
1.8479,68584
1.84885,68588
1.84979,68592
1.85074,68596
1.85168,68600
1.85262,68604
1.85357,68608
1.85451,68612
1.85546,68616
1.8564,68620
1.85734,68624
1.85829,68628
1.85923,68632
1.86018,68636
1.86112,68640
1.86206,68644
1.86301,68648
1.86395,68652
1.8649,68656
1.86584,68660
1.86678,68664
1.86773,68668
1.86867,68672
1.86962,68676
1.87056,68680
1.8715,68684
1.87245,68688
1.87339,68692
1.87434,68696
1.87528,68700
1.87622,68704
1.87717,68708
1.87811,68712
1.87906,68716
1.88,68720
1.88094,68724
1.88189,68728
1.88283,68732
1.88378,68736
1.88472,68740
1.88566,68744
1.88661,68748
1.88755,68752
1.8885,68756
1.88944,68760
1.89038,68764
1.89133,68768
1.89227,68772
1.89322,68776
1.89416,68780
1.8951,68784
1.89605,68788
1.89699,68792
1.89794,68796
1.89888,68800
1.89982,68804
1.90077,68808
1.90171,68812
1.90266,68816
1.9036,68820
1.90454,68824
1.90549,68828
1.90643,68832
1.90738,68836
1.90832,68840
1.90926,68844
1.91021,68848
1.91115,68852
1.9121,68856
1.91304,68860
1.91398,68864
1.91493,68868
1.91587,68872
1.91682,68876
1.91776,68880
1.9187,68884
1.91965,68888
1.92059,68892
1.92154,68896
1.92248,68900
1.92342,68904
1.92437,68908
1.92531,68912
1.92626,68916
1.9272,68920
1.92814,68924
1.92909,68928
1.93003,68932
1.93098,68936
1.93192,68940
1.93286,68944
1.93381,68948
1.93475,68952
1.9357,68956
1.93664,68960
1.93758,68964
1.93853,68968
1.93947,68972
1.94042,68976
1.94136,68980
1.9423,68984
1.94325,68988
1.94419,68992
1.94514,68996
1.94608,69000
1.94702,69004
1.94797,69008
1.94891,69012
1.94986,69016
1.9508,69020
1.95174,69024
1.95269,69028
1.95363,69032
1.95458,69036
1.95552,69040
1.95646,69044
1.95741,69048
1.95835,69052
1.9593,69056
1.96024,69060
1.96118,69064
1.96213,69068
1.96307,69072
1.96402,69076
1.96496,69080
1.9659,69084
1.96685,69088
1.96779,69092
1.96874,69096
1.96968,69100
1.97062,69104
1.97157,69108
1.97251,69112
1.97346,69116
1.9744,69120
1.97534,69124
1.97629,69128
1.97723,69132
1.97818,69136
1.97912,69140
1.98006,69144
1.98101,69148
1.98195,69152
1.9829,69156
1.98384,69160
